1.133321,96,54,60,39.5,29,23,20.5,19
1.13332,96,54,59,40.5,29,23,20.6,19
1.133263,96,54,59,39.9,29,23,20.5,19
1.133179,96,53,60,39.6,29,23,20.5,19
1.100086,96,54,59,40.3,30,23,20.6,19
1.133178,96,54,60,40.3,30,23,20.6,19
1.166762,96,53,60,40.3,29,23,20.6,19
1.100058,96,53,60,40.7,30,23,20.7,19
1.133325,95,53,60,40.2,29,23,20.6,19
1.166292,95,53,60,40.4,30,23,20.6,19
1.133696,95,53,60,41.0,30,23,20.7,19
1.06646,95,53,59,40.5,30,23,20.7,19
1.166608,95,53,59,40.2,31,23,20.7,19
1.066821,95,54,57,39.6,30,23,20.5,19
1.099734,95,54,54,37.9,27,22,20.3,19
1.100006,95,54,55,37.8,28,22,20.3,19
1.06687,95,54,59,39.1,29,23,20.4,19
1.033302,95,54,65,34.3,14,24,19.9,17
1.000064,95,54,58,31.2,10,23,19.4,17
0.999877,95,54,48,27.8,8,22,19.1,17
1.000006,95,54,46,22.8,5,21,18.4,16
0.999969,95,54,52,15.8,0,22,17.8,16
0.966676,95,54,56,18.6,0,23,18.0,16
1.033124,95,54,62,21.2,0,23,18.4,16
1.033455,95,54,71,27.0,0,24,19.0,16
0.999944,95,54,85,37.2,3,26,20.1,16
1.033303,95,55,71,44.4,25,24,21.1,19
1.033422,95,55,74,46.3,25,25,21.4,19
1.03327,95,56,78,49.7,26,25,21.8,19
1.066688,95,56,77,47.0,23,25,21.4,18
1.06653,95,56,77,46.5,23,25,21.4,18
1.066627,95,56,77,46.4,23,25,21.3,18
1.133248,95,56,77,42.1,19,25,20.8,18
1.100029,95,56,78,44.4,21,25,21.1,18
1.166613,95,56,79,43.1,19,25,21.0,18
1.133316,95,56,81,42.7,19,26,20.9,18
1.133322,95,56,81,45.3,20,26,21.2,18
1.167765,96,55,82,41.1,17,26,20.7,18
1.132221,96,55,82,44.5,19,26,21.1,18
1.099824,96,55,82,42.5,19,26,20.8,18
1.166842,96,55,83,42.5,19,26,20.9,18
1.10008,96,55,81,43.6,20,26,21.1,18
1.166605,96,54,82,42.0,18,26,20.8,18
1.133305,96,54,82,41.7,19,26,20.8,18
1.09988,96,54,81,42.8,19,26,20.8,18
1.133473,96,53,81,41.5,19,26,20.7,18
1.133186,96,53,81,41.6,19,26,20.7,18
1.06676,96,53,80,41.8,20,26,20.8,18
1.133257,96,53,80,41.9,19,26,20.7,18
1.133157,96,53,80,39.4,18,26,20.4,18
1.133484,96,53,79,40.9,18,25,20.6,18
1.133354,96,53,79,40.6,18,25,20.6,18
1.166646,96,53,80,39.3,19,26,20.5,18
1.100025,96,53,79,40.6,19,25,20.5,18
1.09989,96,54,80,41.1,20,26,20.7,18
1.166373,96,54,81,41.8,20,26,20.7,18
1.133437,96,54,80,41.4,20,26,20.7,18
1.100171,96,54,79,40.8,20,25,20.6,18
1.166556,96,54,79,39.5,18,25,20.4,18
1.133418,96,54,77,39.8,18,25,20.5,18
1.099843,96,54,78,40.0,19,25,20.5,18
1.166732,96,54,79,41.9,21,25,20.8,18
1.16635,96,54,78,40.3,19,25,20.6,18
1.100128,96,54,78,40.7,20,25,20.6,18
1.166834,96,54,79,40.7,19,25,20.6,18
1.16666,96,54,79,40.6,20,25,20.6,18
1.09997,96,54,77,41.0,20,25,20.7,18
1.133083,96,54,77,40.0,20,25,20.5,18
1.166819,96,54,78,39.5,19,25,20.5,18
1.133296,96,54,76,39.4,19,25,20.4,18
1.13336,96,54,76,39.6,19,25,20.5,18
1.166689,96,54,78,38.5,18,25,20.3,18
1.166542,96,53,78,40.3,19,25,20.6,18
1.100055,96,54,78,41.4,20,25,20.6,18
1.133295,96,53,79,40.3,20,25,20.5,18
1.166681,96,53,79,39.9,19,25,20.6,18
1.133052,96,53,77,41.5,20,25,20.7,18
1.133239,96,53,78,40.0,19,25,20.5,18
1.133604,96,53,78,39.6,19,25,20.5,18
1.133349,96,53,76,40.8,20,25,20.7,18
1.099768,96,53,76,39.7,20,25,20.4,18
1.166866,96,53,77,39.4,19,25,20.5,18
1.13328,96,53,75,39.2,19,25,20.5,18
1.09989,96,53,76,41.4,21,25,20.7,18
1.099936,96,53,77,39.6,20,25,20.5,18
1.133426,96,53,77,40.5,20,25,20.6,18
1.099797,96,54,76,41.0,21,25,20.7,18
1.13323,96,54,76,40.0,20,25,20.5,18
1.133649,96,54,76,38.8,19,25,20.5,18
1.099983,96,54,76,39.6,19,25,20.5,18
1.133258,96,54,76,40.2,20,25,20.5,18
1.133137,96,54,77,39.1,19,25,20.4,18
1.100195,96,54,77,41.0,20,25,20.6,18
1.099996,96,54,78,40.8,20,25,20.6,18
1.166312,96,54,79,41.0,20,25,20.7,18
1.100234,96,54,77,40.9,20,25,20.6,18
1.099725,96,54,77,41.5,21,25,20.8,18
1.166979,96,54,77,39.8,19,25,20.5,18
1.133316,96,54,76,40.1,19,25,20.5,18
1.099576,96,54,76,39.9,20,25,20.5,18
1.1668,96,54,77,39.2,19,25,20.4,18
1.133507,96,54,77,39.7,19,25,20.5,18
1.099694,96,54,76,40.8,20,25,20.6,18
1.166977,96,54,77,39.9,20,25,20.5,18
1.166622,96,54,77,40.3,20,25,20.6,18
1.100019,96,54,76,40.2,20,25,20.5,18
1.172417,96,54,77,39.3,19,25,20.4,18
1.16086,96,54,77,39.1,19,25,20.4,18
1.133327,96,54,76,40.6,19,25,20.6,18
1.166666,96,54,78,39.5,19,25,20.4,18
1.166411,96,54,80,39.9,19,26,20.6,18
1.133176,96,54,78,41.1,20,25,20.7,18
1.166802,96,54,79,40.5,19,25,20.6,18
1.200108,96,53,79,40.9,20,25,20.6,18
1.133236,96,53,78,41.0,20,25,20.6,18
1.166769,96,53,79,40.5,20,25,20.5,18
1.166609,96,53,79,40.5,20,25,20.6,18
1.13334,96,53,78,41.1,21,25,20.7,18
1.133341,96,53,77,41.0,20,25,20.7,18
1.166515,96,53,78,39.6,19,25,20.5,18
1.133322,96,52,77,40.0,20,25,20.5,18
1.16676,96,52,77,40.2,19,25,20.6,18
1.199739,96,52,78,39.4,19,25,20.4,18
1.133559,96,52,77,40.3,20,25,20.5,18
1.1333,96,52,78,39.6,20,25,20.4,18
1.2,96,52,78,40.1,19,25,20.6,18
1.133098,96,52,77,40.9,20,25,20.6,18
1.133392,96,52,77,40.4,20,25,20.5,18
1.166486,96,52,78,39.8,19,25,20.5,18
1.10027,96,52,77,41.1,21,25,20.8,18
1.132978,96,52,77,40.7,21,25,20.7,18
1.16697,96,52,78,40.5,20,25,20.6,18
1.09982,96,53,77,40.7,21,25,20.6,18
1.166787,96,53,76,40.5,20,25,20.6,18
1.133286,96,53,76,38.6,19,25,20.4,18
1.133081,96,53,74,40.3,20,25,20.6,18
1.133596,96,53,75,38.8,19,25,20.4,18
1.16643,96,53,75,39.0,19,25,20.4,18
1.100139,96,53,75,39.9,20,25,20.6,18
1.133344,96,53,77,39.4,20,25,20.5,18
1.133285,96,53,77,40.8,21,25,20.6,18
1.099854,96,53,76,41.2,21,25,20.7,18
1.133185,96,53,76,40.4,20,25,20.5,18
1.13357,96,53,76,39.9,20,25,20.5,18
1.066557,96,53,75,40.3,21,25,20.7,18
1.133304,96,54,77,40.6,21,25,20.6,18
1.100048,96,53,76,40.3,22,25,20.6,18
1.100025,96,54,74,41.2,22,25,20.8,18
1.133379,96,54,74,39.7,21,25,20.5,18
1.133237,96,54,74,38.1,20,25,20.3,18
1.09968,96,54,73,38.5,19,25,20.3,18
1.13351,96,54,73,38.3,18,25,20.4,18
1.13346,96,54,75,37.2,18,25,20.2,18
1.133271,96,54,75,40.4,20,25,20.6,18
1.100014,96,54,76,39.8,20,25,20.5,18
1.13331,96,54,78,40.5,20,25,20.5,18
1.099678,96,54,77,42.0,21,25,20.8,18
1.100294,96,54,77,42.0,22,25,20.8,18
1.099769,96,54,78,40.1,21,25,20.6,18
1.13334,96,54,77,41.1,20,25,20.7,18
1.066552,96,54,77,40.7,21,25,20.6,18
1.133573,96,54,77,39.6,20,25,20.5,18
1.133337,96,54,77,40.7,19,25,20.7,18
1.066553,96,55,77,40.6,21,25,20.6,18
1.133414,96,55,76,40.4,20,25,20.6,18
1.132969,96,55,76,39.9,19,25,20.5,18
1.066965,96,55,75,39.8,20,25,20.5,18
1.133345,96,55,76,39.8,19,25,20.5,18
1.133044,96,55,75,39.5,19,25,20.5,18
1.066902,96,55,69,35.1,16,24,20.1,18
1.099898,96,55,88,46.2,27,27,21.3,19
1.099851,96,55,72,40.6,18,25,20.7,18
1.066866,96,55,72,39.8,21,25,20.5,18
1.066642,96,55,63,34.1,19,23,19.8,18
1.133275,96,55,76,37.9,21,25,20.3,18
1.033316,96,55,72,41.6,21,25,20.7,18
1.099879,96,55,72,38.4,18,25,20.4,18
1.099771,96,55,74,38.1,18,25,20.3,18
1.033658,96,55,77,41.4,20,25,20.7,18
2.566623,96,55,75,37.8,18,25,20.3,18
0.700003,96,55,79,46.2,25,25,21.3,19
1.066601,96,55,76,42.1,21,25,20.8,18
1.066645,96,55,75,43.7,27,25,21.0,19
0.966668,96,55,69,39.1,20,24,20.4,18
0.966436,96,55,66,39.0,19,24,20.4,18
0.96674,96,55,50,27.7,8,22,19.0,17
2.999809,96,55,64,11.8,0,21,17.0,16
1.133594,96,55,20,2.4,0,18,16.2,16
1.066637,96,55,24,2.6,0,19,16.3,16
1.099946,96,55,47,7.4,0,21,16.8,16
1.133294,96,55,56,11.7,0,23,17.3,16
1.066523,96,55,85,22.7,0,26,18.6,16
1.066843,95,55,71,37.9,18,24,20.3,18
1.099843,95,55,75,42.2,19,25,20.8,18
1.066738,95,55,127,92.6,20,31,27.0,18
1.036148,95,55,79,50.2,27,25,21.8,19
1.130301,95,55,80,47.5,22,26,21.5,18
1.100171,95,55,68,49.0,33,24,21.8,20
1.100018,95,55,89,47.8,24,27,21.6,19
1.13325,95,55,80,44.6,14,26,21.1,17
1.166685,95,55,127,60.6,24,31,23.2,19
1.066426,95,55,69,43.6,25,24,21.1,19
1.066824,95,55,69,45.6,29,24,21.3,19
1.566514,95,55,105,64.0,35,29,23.6,20
1.900196,95,55,60,30.6,4,23,19.4,16
0.93329,95,55,64,50.7,39,24,22.0,20
1.10003,95,55,66,49.9,41,24,21.9,21
1.133123,95,55,59,40.7,30,23,20.7,19
1.19997,95,55,114,52.9,23,30,22.2,18
2.099834,95,55,61,41.8,27,23,20.8,19
1.133405,95,55,68,40.3,22,24,20.6,18
1.099951,95,55,69,41.9,23,24,20.7,18
1.033322,95,55,70,43.0,24,24,20.9,19
1.133152,95,55,71,41.2,22,24,20.6,18
1.100201,95,55,72,42.8,23,25,20.9,18
1.066716,95,55,72,43.3,24,25,21.0,19
1.166696,95,55,73,42.0,22,25,20.9,18
1.166648,95,55,73,42.1,22,25,20.9,18
1.100005,95,55,72,43.5,23,25,21.0,18
1.199733,95,55,74,40.9,21,25,20.6,18
1.13349,95,55,74,42.9,23,25,21.0,18
1.166707,95,55,73,42.3,22,25,20.9,18
1.199923,95,55,74,41.3,22,25,20.8,18
1.100021,96,55,72,42.7,24,25,20.9,19
1.099858,96,55,72,42.7,24,25,20.9,19
1.166758,96,55,65,41.7,25,24,20.9,19
1.099951,96,55,67,40.6,26,24,20.7,19
1.13336,96,55,73,44.7,26,25,21.1,19
1.066608,96,55,58,37.3,15,23,20.2,17
0.999659,96,55,65,38.7,23,24,20.5,18
1.233707,96,55,89,52.6,24,27,22.1,19
3.699684,96,55,57,31.5,1,23,19.5,16
0.46688,96,55,68,56.8,47,24,22.7,21
1.466638,96,55,127,20.6,0,31,18.4,16
1.433067,96,55,88,23.7,0,27,18.7,16
0.799923,96,55,71,47.3,34,24,21.5,20
1.23357,96,55,67,44.3,25,24,21.1,19
1.066689,96,55,72,50.5,32,25,21.9,20
1.066619,96,55,76,53.4,36,25,22.3,20
0.799814,96,55,73,51.7,37,25,22.0,20
1.066824,95,56,70,47.9,30,24,21.5,19
1.099994,95,56,70,45.5,28,24,21.3,19
1.066645,96,56,72,47.4,29,25,21.5,19
1.033173,96,56,68,45.7,30,24,21.3,19
1.16681,96,56,76,42.9,20,25,20.9,18
1.099929,96,56,74,47.2,25,25,21.5,19
1.066694,96,56,74,45.1,26,25,21.2,19
1.166419,96,56,74,43.4,24,25,21.0,19
1.100126,96,56,72,42.1,23,25,20.8,18
1.100047,96,56,73,43.0,24,25,21.0,19
1.199952,96,56,72,40.7,22,25,20.7,18
1.133019,96,56,68,39.3,22,24,20.5,18
1.10033,96,56,73,41.3,23,25,20.8,18
1.199977,96,56,74,41.6,22,25,20.8,18
1.066645,96,56,73,42.1,24,25,20.9,19
1.099919,96,56,78,44.2,26,25,21.1,19
1.166707,96,56,75,39.2,17,25,20.5,18
1.366592,96,56,104,61.2,34,29,23.2,20
0.899949,96,56,53,36.4,18,22,20.1,18
1.099997,96,56,66,35.5,18,24,20.0,18
1.066709,96,56,69,38.5,23,24,20.4,18
1.133191,96,56,70,39.2,22,24,20.5,18
1.100094,96,56,70,40.8,23,24,20.7,18
1.13689,96,55,71,41.6,24,24,20.8,19
1.19624,96,55,73,40.1,23,25,20.6,18
1.133399,96,55,72,41.6,25,25,20.8,19
1.133322,96,55,72,41.7,25,25,20.8,19
1.200052,96,55,73,41.0,24,25,20.8,19
1.133272,95,54,72,42.5,24,25,20.9,19
1.100013,95,54,73,42.0,24,25,20.8,19
1.199739,95,54,70,40.7,22,24,20.7,18
1.066691,95,54,68,38.8,22,24,20.4,18
1.13342,95,54,69,39.6,22,24,20.5,18
1.200094,95,54,70,38.6,22,24,20.4,18
1.133155,95,54,68,39.0,22,24,20.5,18
1.133454,96,54,69,39.6,23,24,20.5,18
1.199978,96,54,72,38.9,23,25,20.5,18
1.166596,96,54,71,41.2,24,24,20.8,19
1.133361,96,54,72,40.7,24,25,20.7,19
1.199995,96,54,72,40.5,24,25,20.6,19
1.133103,96,54,71,41.9,24,24,20.8,19
1.133502,96,54,75,41.1,24,25,20.8,19
1.199993,96,54,72,37.8,16,25,20.4,18
1.099982,96,54,68,42.2,24,24,20.9,19
1.166635,96,54,71,39.9,23,24,20.6,18
1.166648,96,54,70,39.8,23,24,20.6,18
1.066587,96,54,68,39.4,23,24,20.5,18
1.133341,96,54,68,38.1,21,24,20.3,18
1.199725,96,54,69,38.0,22,24,20.3,18
1.100269,96,54,68,39.9,23,24,20.6,18
1.099815,96,54,68,38.6,22,24,20.4,18
1.166742,96,54,70,39.7,23,24,20.5,18
1.066662,96,54,69,40.6,24,24,20.8,19
1.099914,96,55,71,41.0,24,24,20.7,19
1.200062,96,55,71,40.8,24,24,20.7,19
1.100001,96,55,70,40.7,24,24,20.7,19
1.099954,95,55,71,40.7,24,24,20.7,19
1.199854,95,55,72,39.3,24,25,20.6,19
1.166598,95,55,72,40.8,23,25,20.7,18
1.133536,95,55,72,41.4,24,25,20.7,19
1.199909,95,55,74,40.8,24,25,20.8,19
1.133359,95,54,71,41.5,23,24,20.8,18
1.066681,95,55,71,42.2,26,24,20.8,19
1.19993,95,55,72,40.8,22,25,20.7,18
0.8,95,55,67,44.2,19,24,21.1,18
1.633124,95,55,122,41.3,0,31,20.8,16
0.966795,95,55,65,54.4,49,24,22.4,22
1.000043,95,55,53,48.0,41,22,21.7,21
3.499945,95,55,49,32.6,17,22,19.6,18
1.2333,95,55,49,29.4,20,22,19.2,18
0.833196,95,55,63,30.6,0,23,19.4,16
0.533404,95,55,71,48.6,15,24,21.6,17
0.966657,95,55,74,40.9,17,25,20.7,18
1.199975,95,55,78,41.1,15,25,20.7,17
1.099934,96,55,83,46.8,21,26,21.4,18
1.166571,96,55,84,45.7,19,26,21.3,18
1.133433,96,54,86,46.9,20,26,21.4,18
1.099988,96,54,89,45.6,18,27,21.3,18
1.233265,96,54,87,43.1,15,26,21.0,17
1.166735,96,54,86,43.5,15,26,21.0,17
1.099677,96,54,88,44.0,16,27,21.1,18
1.200273,96,54,89,42.7,14,27,20.9,17
1.133258,96,54,64,42.1,28,24,20.8,19
1.133363,96,54,65,42.1,28,24,20.9,19
1.199777,96,54,65,41.5,27,24,20.8,19
1.133527,96,53,65,41.5,27,24,20.8,19
1.133,96,53,65,42.5,28,24,20.9,19
1.166946,96,53,67,41.7,27,24,20.8,19
1.199762,96,53,63,39.8,26,23,20.5,19
1.13356,96,53,67,41.9,28,24,20.7,19
1.099796,96,54,66,44.0,29,24,21.1,19
1.033468,96,54,65,42.7,30,24,20.9,19
1.099778,96,54,65,42.1,28,24,20.8,19
1.133538,96,54,63,40.6,27,23,20.6,19
1.066334,96,54,60,39.3,26,23,20.5,19
1.133637,96,54,60,36.4,24,23,20.2,19
1.166562,96,54,59,36.8,23,23,20.2,18
1.0999,96,54,59,37.6,24,23,20.3,19
1.100092,96,55,61,39.5,26,23,20.5,19
1.099998,96,55,62,39.2,26,23,20.5,19
1.133344,96,55,64,40.3,27,24,20.6,19
1.066759,96,55,64,42.2,28,24,20.8,19
1.13288,96,55,65,42.0,28,24,20.8,19
1.166616,96,55,65,40.7,27,24,20.7,19
1.10027,96,55,65,42.0,28,24,20.8,19
1.133007,96,55,65,40.7,27,24,20.6,19
1.23365,96,55,66,40.9,27,24,20.7,19
1.133346,96,55,65,41.6,28,24,20.8,19
1.133072,96,55,67,41.3,27,24,20.7,19
1.166832,96,55,67,41.7,28,24,20.7,19
1.099914,96,55,66,42.7,28,24,20.9,19
1.166732,96,55,67,41.0,27,24,20.7,19
1.200006,96,54,65,40.7,27,24,20.7,19
1.133298,96,54,63,40.3,27,23,20.6,19
1.166212,96,53,62,37.6,24,23,20.3,19
1.200345,96,53,62,37.9,24,23,20.3,19
1.099754,96,53,62,39.3,26,23,20.5,19
1.166763,96,52,64,39.1,25,24,20.5,19
1.166818,96,52,65,40.0,26,24,20.6,19
1.099698,96,52,65,41.6,27,24,20.7,19
1.133351,96,52,66,40.9,27,24,20.6,19
1.200008,96,51,66,41.0,26,24,20.7,19
1.100189,96,51,65,41.0,27,24,20.7,19
1.133301,96,52,66,40.9,27,24,20.7,19
1.166643,96,52,65,39.9,26,24,20.5,19
1.066631,96,52,63,41.0,27,23,20.6,19
1.133162,96,52,65,40.4,26,24,20.6,19
1.13329,96,52,65,39.7,26,24,20.5,19
1.100025,96,52,64,40.6,26,24,20.6,19
1.133712,96,52,64,40.3,26,24,20.6,19
1.166399,96,52,65,39.5,26,24,20.5,19
1.099672,95,53,64,40.3,26,24,20.6,19
1.133623,95,53,64,39.8,26,24,20.6,19
1.199996,95,53,63,39.8,27,23,20.4,19
1.099966,95,53,64,40.6,27,24,20.6,19
1.099971,95,53,64,40.3,27,24,20.6,19
1.199777,95,53,65,39.7,26,24,20.5,19
1.133549,95,54,64,40.2,26,24,20.6,19
1.13328,95,54,63,40.1,26,23,20.5,19
1.199705,95,54,64,39.4,26,24,20.5,19
1.133372,95,54,64,40.3,27,24,20.6,19
1.166918,95,54,65,39.7,26,24,20.5,19
1.233226,95,54,66,40.1,27,24,20.5,19
1.13322,95,54,65,40.5,26,24,20.6,19
1.233276,95,54,66,39.9,26,24,20.6,19
1.166653,95,54,66,40.4,27,24,20.6,19
1.09982,95,54,65,42.0,28,24,20.8,19
1.133491,95,54,66,41.4,27,24,20.8,19
1.166615,95,53,66,41.4,27,24,20.7,19
1.066663,95,53,65,42.2,28,24,20.8,19
1.066584,95,53,66,41.3,27,24,20.7,19
1.166847,95,53,64,40.2,26,24,20.6,19
1.099672,95,53,61,38.6,25,23,20.4,19
1.06691,95,53,60,37.7,25,23,20.3,19
1.199964,95,53,61,36.9,24,23,20.3,19
1.199951,95,53,61,37.3,24,23,20.3,19
1.133404,95,53,60,39.2,25,23,20.5,19
1.166602,95,53,62,37.8,24,23,20.3,19
1.166737,95,53,63,38.9,25,23,20.4,19
1.099637,95,53,63,41.6,27,23,20.7,19
1.133593,95,53,65,41.4,27,24,20.7,19
1.166622,95,53,66,41.8,27,24,20.8,19
1.066678,95,54,65,43.2,29,24,21.0,19
1.099797,95,54,66,42.1,28,24,20.8,19
1.166776,95,54,66,40.9,27,24,20.7,19
1.06675,95,54,64,40.9,27,24,20.6,19
1.099725,95,54,64,41.1,27,24,20.6,19
1.166877,95,54,64,39.8,26,24,20.6,19
1.13302,95,54,62,40.4,27,23,20.6,19
1.033552,96,55,63,40.2,27,23,20.5,19
1.166483,96,55,64,39.9,26,24,20.6,19
1.133525,96,55,64,39.3,26,24,20.5,19
1.099699,96,55,63,40.8,26,23,20.6,19
1.166639,96,55,64,39.1,25,24,20.5,19
1.200272,96,55,64,39.2,25,24,20.4,19
1.099977,96,56,64,40.7,26,24,20.7,19
1.133312,96,56,65,40.4,26,24,20.6,19
1.166586,96,56,65,39.9,26,24,20.6,19
1.099825,96,56,64,40.8,27,24,20.6,19
1.133476,96,56,67,42.0,29,24,20.8,19
1.099988,96,56,61,40.2,24,23,20.6,19
1.000043,96,56,61,39.4,26,23,20.5,19
1.03308,96,56,55,36.0,22,22,20.0,18
1.066848,96,56,50,30.8,17,22,19.4,18
1.066425,96,56,55,22.6,0,22,18.4,16
1.033516,95,56,58,23.9,1,23,18.5,16
1.133308,95,56,61,26.5,4,23,18.9,16
1.099941,95,56,68,33.1,10,24,19.7,17
1.033393,95,57,76,39.4,17,25,20.5,18
1.133327,95,57,82,43.1,17,26,21.0,18
1.099974,95,57,85,45.9,19,26,21.3,18
1.033282,95,57,86,47.7,20,26,21.5,18
1.099689,95,57,87,45.5,17,26,21.2,18
1.133548,95,57,87,43.7,18,26,21.1,18
1.033351,95,57,84,44.4,17,26,21.1,18
1.066496,95,57,86,43.7,16,26,21.0,18
1.166641,95,57,88,41.5,13,27,20.7,17
1.133445,95,57,85,42.3,13,26,20.9,17
1.066706,95,57,86,40.9,14,26,20.7,17
1.199999,95,57,87,40.3,11,26,20.5,17
1.199783,95,57,87,39.6,11,26,20.5,17
1.100088,95,57,87,41.7,13,26,20.8,17
1.166464,95,57,91,39.9,11,27,20.6,17
1.200029,95,57,66,41.3,27,24,20.7,19
1.133575,95,57,66,42.9,28,24,20.9,19
1.166564,95,57,67,42.1,27,24,20.8,19
1.199931,95,57,68,42.4,27,24,20.9,19
1.099851,95,56,68,43.8,29,24,21.0,19
1.166866,95,56,68,42.7,27,24,20.9,19
1.133293,95,56,65,41.3,27,24,20.7,19
1.099811,95,56,67,43.2,31,24,20.9,19
1.099902,95,56,65,40.8,27,24,20.7,19
1.100161,95,55,62,40.3,26,23,20.6,19
1.03335,95,55,58,38.7,25,23,20.4,19
1.133224,95,55,58,35.5,22,23,20.0,18
1.133243,95,54,58,36.1,23,23,20.1,18
1.066845,95,54,57,37.4,24,23,20.3,19
1.099933,95,54,58,37.0,24,23,20.3,19
1.166639,95,54,59,38.1,25,23,20.4,19
1.066704,95,54,60,40.0,26,23,20.6,19
1.066414,95,54,61,40.5,27,23,20.6,19
1.133573,95,54,63,39.9,26,23,20.5,19
1.099918,95,54,62,41.5,27,23,20.7,19
1.066687,95,54,63,41.7,28,23,20.7,19
1.133166,95,54,64,40.1,26,24,20.6,19
1.10016,95,54,64,41.3,27,24,20.7,19
1.066557,95,54,65,43.0,28,24,20.9,19
1.133402,95,53,66,41.7,27,24,20.8,19
1.166573,95,53,66,41.5,27,24,20.8,19
1.100003,95,53,65,42.2,27,24,20.8,19
1.100039,95,53,65,40.8,27,24,20.7,19
1.166534,96,53,65,40.1,26,24,20.5,19
1.099912,96,53,64,41.9,28,24,20.8,19
1.100083,96,53,65,40.5,27,24,20.6,19
1.166651,96,53,64,40.7,26,24,20.7,19
1.066381,96,53,63,40.0,26,23,20.5,19
1.200176,96,53,64,40.1,26,24,20.6,19
1.233191,96,53,65,38.5,25,24,20.4,19
1.166689,96,53,64,40.3,26,24,20.6,19
1.233174,96,53,64,39.0,25,24,20.5,19
1.233557,96,53,65,39.2,25,24,20.5,19
1.166449,96,53,65,40.8,26,24,20.7,19
1.133542,96,53,65,41.2,27,24,20.7,19
1.199953,96,53,66,40.5,27,24,20.6,19
1.13337,96,53,65,42.3,28,24,20.8,19
1.166596,96,53,66,40.9,27,24,20.7,19
1.133403,96,53,65,40.5,27,24,20.6,19
1.133114,96,53,64,41.5,27,24,20.8,19
1.199836,96,53,65,39.1,26,24,20.4,19
1.233572,96,53,65,39.1,26,24,20.5,19
1.133362,96,53,63,40.1,26,23,20.5,19
1.23301,96,53,66,37.7,21,24,20.3,18
1.200262,96,53,65,39.8,26,24,20.5,19
1.099953,96,53,64,41.1,27,24,20.7,19
1.099697,96,53,65,41.1,27,24,20.7,19
1.16674,96,53,63,39.9,26,23,20.5,19
1.133328,95,54,58,37.3,23,23,20.3,18
1.133538,95,54,55,35.1,22,22,20.0,18
1.166452,95,54,54,34.1,21,22,19.8,18
1.066653,95,54,55,36.4,24,22,20.1,19
1.100143,95,54,57,38.2,25,23,20.4,19
1.166663,95,54,55,37.3,24,22,20.2,19
1.09978,95,54,54,36.7,25,22,20.2,19
1.099853,95,55,56,38.5,27,23,20.4,19
1.133596,95,55,57,38.3,26,23,20.4,19
1.166656,95,55,58,39.5,27,23,20.6,19
1.066672,95,55,60,41.4,29,23,20.7,19
1.133313,95,55,62,41.7,29,23,20.8,19
1.133121,95,55,63,41.8,28,23,20.7,19
1.066559,95,55,63,42.8,29,23,20.9,19
1.100267,95,55,64,42.9,29,24,20.9,19
1.166452,95,55,64,41.4,27,24,20.7,19
1.133469,95,55,63,40.8,27,23,20.6,19
1.099911,95,55,63,41.2,27,23,20.6,19
1.19981,95,55,63,40.4,26,23,20.6,19
1.199984,95,55,63,39.5,25,23,20.5,19
1.133279,96,55,64,41.4,27,24,20.7,19
1.133415,96,55,65,41.3,27,24,20.7,19
1.200039,96,55,66,41.8,27,24,20.8,19
1.066766,96,55,66,42.9,28,24,20.9,19
1.066658,96,55,67,43.3,28,24,20.9,19
1.199973,96,55,68,42.6,27,24,20.9,19
1.166646,96,54,66,40.7,26,24,20.6,19
1.099859,96,54,65,41.8,27,24,20.8,19
1.100069,96,54,65,40.6,26,24,20.6,19
1.166683,96,54,64,39.3,25,24,20.5,19
1.166489,96,53,63,39.3,25,23,20.5,19
1.099961,96,53,63,40.2,26,23,20.5,19
1.166797,96,53,64,39.4,25,24,20.5,19
1.200003,96,52,64,39.3,25,24,20.6,19
1.099724,96,52,63,40.4,26,23,20.6,19
1.133305,96,52,65,39.8,26,24,20.6,19
1.199926,96,52,65,40.1,26,24,20.6,19
1.100293,96,52,64,40.5,27,24,20.6,19
1.20008,96,52,65,40.2,26,24,20.6,19
1.199971,96,52,66,39.4,26,24,20.5,19
1.16658,96,52,65,41.4,27,24,20.8,19
1.19966,96,52,67,39.9,26,24,20.6,19
1.233508,96,52,67,41.1,27,24,20.7,19
1.199781,96,52,66,40.9,26,24,20.8,19
1.133477,96,52,66,41.9,27,24,20.8,19
1.166552,96,52,67,40.7,27,24,20.6,19
1.166462,96,52,66,40.9,27,24,20.7,19
1.100407,96,53,66,41.6,26,24,20.8,19
1.1666,96,53,64,38.8,25,24,20.4,19
1.099704,96,53,62,39.6,26,23,20.5,19
1.100129,96,53,61,38.9,26,23,20.4,19
1.166813,96,53,61,36.9,24,23,20.3,19
1.19998,96,53,61,37.3,24,23,20.3,19
1.133179,96,53,60,38.1,25,23,20.4,19
1.20009,96,53,62,37.2,24,23,20.3,19
1.199688,96,53,62,38.7,26,23,20.4,19
1.166948,95,53,63,40.3,26,23,20.5,19
1.133337,95,54,64,41.7,28,24,20.7,19
1.166639,95,54,65,40.7,28,24,20.6,19
1.166676,95,54,65,41.2,28,24,20.7,19
1.099635,95,54,65,42.5,29,24,20.9,19
1.1668,95,54,66,41.3,28,24,20.7,19
1.166837,95,54,65,41.5,28,24,20.7,19
1.099949,95,54,64,41.5,28,24,20.7,19
