1.066301,95,58,86,43.1,15,26,20.9,17
1.066876,95,58,82,42.1,15,26,20.8,17
0.999964,95,58,83,44.7,18,26,21.2,18
1.066627,95,58,85,41.7,13,26,20.8,17
1.066678,95,58,84,41.7,14,26,20.8,17
1.033399,95,58,79,39.7,14,25,20.5,17
1.033369,95,58,81,42.4,16,26,20.9,18
1.099999,95,58,78,38.0,11,25,20.3,17
1.09997,95,58,69,32.0,6,24,19.5,16
1.06666,95,58,61,29.2,5,23,19.2,16
1.066569,95,58,67,34.1,10,24,19.8,17
1.099994,95,58,69,33.5,8,24,19.8,17
1.099866,95,57,70,35.6,10,24,20.0,17
1.033163,95,57,67,36.4,14,24,20.1,17
1.03336,95,57,71,40.0,17,24,20.5,18
1.099981,95,57,67,35.8,11,24,20.1,17
1.099919,95,57,65,34.1,11,24,19.9,17
1.066805,95,57,64,36.7,15,24,20.1,17
1.066541,95,57,68,38.3,17,24,20.4,18
1.133642,95,56,68,38.7,15,24,20.4,17
1.099902,95,56,67,37.4,15,24,20.2,17
1.06666,95,56,68,41.1,20,24,20.7,18
1.09983,95,55,73,39.5,16,25,20.5,18
1.133458,95,55,75,41.7,17,25,20.8,18
1.09975,95,55,72,41.2,17,25,20.7,18
1.066854,95,55,76,44.6,21,25,21.1,18
1.099935,95,54,77,41.4,16,25,20.8,18
1.09987,95,54,64,36.1,11,24,20.1,17
1.10014,95,54,56,31.4,11,23,19.4,17
1.066649,95,55,58,35.2,17,23,20.0,18
1.099847,95,55,59,34.6,16,23,19.9,18
1.166751,95,55,62,36.8,18,23,20.1,18
1.099994,95,55,64,38.9,21,24,20.5,18
1.066674,95,55,70,44.8,26,24,21.2,19
1.099913,95,55,70,43.2,21,24,20.9,18
1.133261,95,55,67,40.4,18,24,20.6,18
1.099958,95,55,64,38.8,18,24,20.5,18
1.033397,95,55,70,42.5,23,24,20.8,18
1.133283,95,55,71,41.5,19,24,20.7,18
1.133332,95,55,74,41.8,18,25,20.8,18
1.066582,95,55,72,41.4,18,25,20.7,18
1.066501,95,56,80,46.3,22,26,21.3,18
1.133552,95,56,83,45.0,17,26,21.1,18
1.099886,95,56,85,45.0,17,26,21.2,18
1.068614,95,56,82,44.6,17,26,21.2,18
1.03134,95,56,89,48.5,21,27,21.6,18
1.066431,95,56,90,45.4,16,27,21.3,18
1.100241,95,56,89,44.4,14,27,21.0,17
1.033264,95,57,85,44.6,16,26,21.2,18
1.03335,95,57,89,46.4,18,27,21.4,18
1.066663,95,57,88,44.2,15,27,21.1,17
1.066653,95,57,84,42.5,15,26,20.9,17
0.999969,95,57,82,44.5,20,26,21.1,18
1.066614,95,57,84,42.1,15,26,20.8,17
1.066617,95,57,83,40.0,13,26,20.6,17
1.100026,95,57,80,38.5,12,26,20.3,17
1.033092,95,57,79,39.7,16,25,20.6,18
1.100061,95,57,79,39.5,13,25,20.5,17
1.066775,95,57,71,33.7,8,24,19.8,17
1.066664,95,56,63,30.3,6,23,19.3,16
1.033076,95,57,58,31.2,9,23,19.5,17
1.066815,95,57,56,27.6,5,23,19.1,16
1.100028,95,57,54,28.3,8,22,19.1,17
1.0999,95,57,52,29.5,10,22,19.3,17
1.033403,95,57,56,33.9,19,23,19.8,18
1.099809,95,57,61,36.3,18,23,20.1,18
1.133512,95,57,67,39.3,20,24,20.5,18
1.099938,95,57,69,41.2,20,24,20.8,18
1.066582,95,57,76,46.8,25,25,21.4,19
1.133358,95,57,78,45.1,20,25,21.2,18
1.100007,95,57,80,44.8,19,26,21.1,18
1.099959,95,57,77,44.4,18,25,21.1,18
1.033281,95,57,85,48.8,23,26,21.6,18
1.066618,95,57,86,45.9,18,26,21.3,18
1.099971,95,57,79,42.2,14,25,20.8,17
1.066699,95,57,72,38.3,13,25,20.4,17
1.033321,95,57,74,41.1,17,25,20.7,18
1.09997,95,57,71,37.5,12,24,20.2,17
1.099995,95,57,67,35.8,12,24,20.1,17
1.099953,95,57,64,35.0,12,24,19.9,17
1.032992,95,58,71,41.0,20,24,20.6,18
1.100109,95,58,73,39.9,15,25,20.6,17
1.100177,95,58,66,37.0,12,24,20.2,17
1.066412,95,58,57,33.7,13,23,19.8,17
1.000195,95,58,53,33.5,15,22,19.8,17
1.000026,95,58,47,29.4,13,21,19.2,17
2.833254,95,58,41,14.5,0,21,17.5,16
0.999903,95,58,41,12.4,0,21,17.3,16
1.000037,94,58,45,15.0,0,21,17.6,16
0.933034,94,58,49,19.9,2,22,18.0,16
1.066886,94,58,57,23.8,3,23,18.6,16
1.066662,94,58,66,29.2,10,24,19.1,17
1.099924,94,58,69,35.0,14,24,20.0,17
0.999808,94,58,77,43.2,22,25,20.9,18
1.100053,94,58,84,46.0,21,26,21.3,18
1.100193,94,58,87,49.1,20,26,21.7,18
1.066613,94,58,84,49.5,21,26,21.7,18
1.033238,94,59,95,52.3,23,27,22.1,18
1.099765,94,59,69,45.9,28,24,21.3,19
1.133604,94,59,70,46.5,28,24,21.3,19
1.099962,94,59,68,45.6,27,24,21.3,19
1.066628,94,59,78,49.9,29,25,21.8,19
1.099891,94,59,81,49.8,25,26,21.8,19
1.100011,94,59,82,48.2,23,26,21.6,18
1.09984,94,59,78,45.6,20,25,21.3,18
1.066804,95,58,82,48.3,24,26,21.7,19
1.09999,95,58,87,45.4,17,26,21.2,18
1.133398,95,58,88,46.7,17,27,21.4,18
1.099693,95,58,85,43.9,15,26,21.0,17
1.066599,95,58,84,45.4,19,26,21.3,18
1.100033,95,58,92,45.9,17,27,21.3,18
1.100009,95,58,66,43.4,29,24,21.0,19
1.099955,95,57,64,42.3,28,24,20.8,19
1.066719,95,57,62,42.7,29,23,20.9,19
1.066564,96,57,64,42.1,28,24,20.8,19
1.133475,96,56,64,41.9,27,24,20.8,19
1.099745,96,56,62,40.4,27,23,20.6,19
1.033557,96,56,61,40.9,29,23,20.6,19
1.099798,95,55,63,40.6,27,23,20.6,19
1.13349,95,55,63,40.9,27,23,20.7,19
1.033314,95,55,61,40.0,27,23,20.5,19
1.033325,95,55,62,42.5,29,23,20.8,19
1.099992,95,55,63,41.3,27,23,20.7,19
1.09971,95,55,61,40.2,27,23,20.5,19
1.033555,95,55,59,39.6,27,23,20.5,19
1.033074,95,55,60,40.6,27,23,20.6,19
1.100003,95,55,60,39.4,26,23,20.5,19
1.066811,95,55,59,38.3,25,23,20.4,19
1.033241,95,55,59,39.9,27,23,20.6,19
1.033412,95,55,60,40.4,27,23,20.6,19
1.066471,95,55,60,39.1,26,23,20.5,19
1.099937,95,55,54,36.9,24,22,20.2,19
1.000227,95,55,47,34.2,23,21,19.8,18
1.099954,95,55,50,23.3,0,22,18.5,16
1.133227,95,55,49,26.1,8,22,18.9,17
1.099967,95,55,49,28.2,13,22,19.1,17
1.033278,95,55,55,33.5,20,22,19.6,18
1.133457,95,55,59,36.1,19,23,20.1,18
1.133241,95,55,65,39.6,21,24,20.5,18
1.133357,95,55,68,42.9,23,24,20.9,18
1.033181,95,55,75,47.1,28,25,21.4,19
1.13347,95,54,81,47.5,23,26,21.5,18
1.099739,95,54,82,47.1,21,26,21.5,18
1.102589,95,54,80,44.6,19,26,21.2,18
1.064131,95,54,81,47.3,23,26,21.5,18
1.100058,95,54,85,44.5,17,26,21.1,18
1.099913,95,54,85,43.7,15,26,21.1,17
1.066736,95,54,81,42.8,16,26,20.9,18
1.033378,95,55,86,46.0,19,26,21.4,18
1.09974,95,55,87,43.1,14,26,21.0,17
1.100185,95,55,88,43.3,13,27,21.0,17
1.033271,95,55,83,42.5,15,26,20.9,17
1.033317,95,55,90,49.0,21,27,21.7,18
1.033294,95,56,88,45.2,17,27,21.2,18
1.066673,95,56,73,38.5,10,25,20.3,17
0.999922,95,56,58,30.2,6,23,19.3,16
1.033372,95,57,52,28.0,6,22,19.1,16
1.066656,95,57,50,26.7,8,22,18.9,17
1.099954,95,57,48,27.9,9,22,19.1,17
1.03326,95,57,55,33.6,18,22,19.7,18
1.099603,95,57,61,36.5,18,23,20.1,18
1.100428,95,57,68,41.1,21,24,20.7,18
1.066641,95,57,71,44.3,23,24,21.1,18
1.033063,95,57,78,47.8,25,25,21.6,19
1.066824,95,57,78,43.8,19,25,21.0,18
1.133094,95,57,79,43.1,17,25,20.9,18
1.066924,95,58,77,43.2,17,25,20.9,18
1.06638,95,58,82,43.9,17,26,21.0,18
1.100176,95,58,84,41.9,14,26,20.8,17
1.100018,95,58,84,42.3,14,26,20.8,17
1.033085,95,58,86,45.8,20,26,21.3,18
1.133473,95,58,90,44.2,15,27,21.1,17
1.099985,95,58,65,42.2,27,24,20.8,19
1.066357,95,58,63,41.4,27,23,20.7,19
1.033657,95,58,64,43.3,30,24,21.0,19
1.099967,95,58,64,41.3,27,24,20.7,19
1.133149,95,58,63,41.1,26,23,20.6,19
1.033254,95,58,60,39.9,27,23,20.5,19
1.033268,95,58,63,42.8,29,23,20.9,19
1.066804,95,58,63,41.7,28,23,20.7,19
1.100026,95,57,59,40.3,26,23,20.6,19
1.03334,95,57,56,37.9,26,23,20.3,19
1.033339,95,57,56,38.9,27,23,20.4,19
1.133313,95,57,55,36.9,24,22,20.2,19
1.13319,95,57,55,36.4,23,22,20.2,18
1.066746,95,57,55,37.3,25,22,20.2,19
1.032916,95,58,59,39.7,27,23,20.5,19
1.133602,95,58,61,39.7,26,23,20.5,19
1.13344,95,58,61,40.2,26,23,20.5,19
1.066485,95,57,60,40.4,27,23,20.6,19
1.033507,95,57,63,42.7,29,23,20.9,19
1.099849,95,57,64,41.4,28,24,20.7,19
1.133398,95,57,62,40.8,27,23,20.6,19
1.033088,95,57,62,41.0,28,23,20.6,19
1.066819,95,57,62,41.7,28,23,20.7,19
1.099975,95,57,56,38.1,24,23,20.3,19
1.099814,95,57,51,33.5,21,22,19.8,18
3.266573,95,57,51,27.6,9,22,19.0,17
1.06687,95,57,56,34.1,19,23,19.8,18
1.133001,95,57,62,39.3,22,23,20.5,18
1.13365,95,56,67,41.5,22,24,20.7,18
1.099929,95,56,70,43.1,22,24,20.9,18
1.066686,95,56,73,45.7,25,25,21.3,19
1.099956,95,55,79,46.3,22,25,21.3,18
1.133083,95,55,80,45.8,20,26,21.3,18
1.100183,95,55,76,43.2,18,25,21.0,18
1.033084,95,55,79,44.5,22,25,21.1,18
1.100079,95,55,81,43.8,18,26,21.1,18
1.133293,95,55,71,38.4,12,24,20.3,17
1.066853,95,55,67,36.2,13,24,20.1,17
1.066277,95,55,70,37.8,15,24,20.3,17
1.133657,95,55,69,37.9,14,24,20.3,17
1.09992,95,55,70,38.8,16,24,20.4,18
1.033369,95,55,77,44.0,21,25,21.0,18
1.1331,95,55,79,43.2,16,25,21.0,18
1.100186,95,55,77,41.1,15,25,20.7,17
1.066263,95,55,74,40.2,15,25,20.6,17
1.034892,95,55,81,45.8,20,26,21.3,18
1.065388,95,55,79,41.8,15,25,20.8,17
1.099659,95,55,65,32.8,7,24,19.7,16
3.166762,95,55,64,27.8,7,22,19.0,16
1.133372,95,55,60,21.7,0,23,18.4,16
1.066664,95,56,70,31.6,8,24,19.5,17
1.099855,95,56,84,40.5,10,26,20.7,17
1.100124,95,56,85,44.4,11,26,21.1,17
1.066649,95,56,76,37.4,5,25,20.2,16
1.066673,95,56,76,39.1,11,25,20.5,17
1.09974,95,56,78,36.2,4,25,20.0,16
1.100001,95,56,82,37.1,5,26,20.2,16
1.100214,95,56,84,38.3,5,26,20.4,16
1.066615,95,56,93,47.3,16,27,21.5,18
1.100001,95,56,71,44.3,25,24,21.2,19
1.133292,95,56,75,46.4,24,25,21.4,19
1.099788,95,56,75,46.1,23,25,21.4,18
1.033317,95,56,77,47.8,25,25,21.5,19
1.100227,95,56,82,46.5,20,26,21.4,18
1.099802,95,56,83,45.8,19,26,21.3,18
1.100145,95,56,81,44.6,18,26,21.2,18
1.066577,95,57,85,47.3,21,26,21.4,18
1.099897,95,57,87,44.9,15,26,21.2,17
1.099881,95,57,85,43.5,14,26,21.0,17
1.0669,95,57,82,41.9,15,26,20.8,17
1.066626,95,57,87,46.9,18,26,21.4,18
1.099681,95,57,89,43.8,15,27,21.1,17
1.100274,95,57,85,43.2,15,26,21.0,17
1.033303,95,57,84,44.6,19,26,21.1,18
1.099907,95,57,87,42.2,14,26,20.8,17
1.133401,95,56,84,42.2,14,26,20.9,17
1.09997,95,56,81,39.8,13,26,20.5,17
1.033243,95,56,81,42.2,18,26,20.8,18
1.100015,95,56,84,41.0,13,26,20.8,17
1.099827,95,55,82,40.4,13,26,20.6,17
1.066772,95,55,78,38.4,13,25,20.3,17
1.100012,95,55,79,40.8,16,25,20.7,18
1.099743,95,55,74,36.1,10,25,20.1,17
1.133557,95,55,60,25.3,0,23,18.8,16
3.233051,95,55,52,25.9,0,22,18.8,16
1.100138,94,55,53,33.1,18,22,19.7,18
1.033393,94,55,51,32.6,19,22,19.6,18
1.033281,94,55,52,22.0,0,22,18.4,16
1.099961,94,55,52,19.9,0,22,18.2,16
1.066719,94,55,53,19.1,0,22,18.0,16
1.033081,94,55,58,24.3,5,23,18.6,16
1.099935,94,55,63,29.2,7,23,19.2,16
1.099937,94,55,69,31.8,9,24,19.5,17
1.066949,94,55,72,35.6,13,25,20.1,17
1.033207,94,55,81,44.3,22,26,21.0,18
1.099781,94,55,88,47.7,18,27,21.5,18
1.066891,94,56,94,51.0,20,27,21.9,18
0.999822,94,56,66,46.7,31,24,21.4,19
1.000143,94,56,71,49.9,33,24,21.8,20
1.066616,94,56,75,49.3,29,25,21.7,19
1.066424,94,56,76,48.6,27,25,21.6,19
1.099862,94,56,72,44.8,22,25,21.2,18
1.000292,94,56,74,45.9,26,25,21.3,19
1.133171,95,56,76,43.8,19,25,21.0,18
1.099842,95,55,78,43.6,19,25,21.1,18
1.033359,95,56,64,22.3,0,24,18.5,16
2.899962,95,56,53,26.1,5,22,18.8,16
0.933562,95,56,37,9.9,0,20,17.0,16
0.999746,95,56,112,15.2,0,30,17.7,16
1.033518,95,56,127,72.6,5,31,24.5,16
1.099676,94,56,50,22.2,5,22,18.4,16
1.000055,94,56,55,27.9,13,22,19.0,17
1.099838,94,56,63,30.1,14,23,19.2,17
1.133413,94,56,127,79.8,0,31,25.5,16
1.066843,94,56,64,39.6,23,24,20.6,18
1.033122,94,56,69,42.5,26,24,20.8,19
1.099969,94,56,74,45.1,27,25,21.2,19
1.06693,94,56,79,49.4,29,25,21.7,19
1.033311,94,56,82,52.9,31,26,22.2,19
0.999981,94,56,84,53.7,30,26,22.3,19
1.066607,94,57,84,51.6,25,26,22.0,19
1.066713,94,57,79,46.9,19,25,21.4,18
0.999622,95,57,78,44.6,21,25,21.1,18
1.100315,95,57,84,44.2,16,26,21.2,18
1.099921,95,57,86,45.2,16,26,21.3,18
1.133193,95,57,87,45.2,14,26,21.1,17
1.033421,95,57,88,47.0,19,27,21.5,18
1.099585,95,57,99,47.7,12,28,21.5,17
1.133714,95,57,71,45.4,26,24,21.1,19
1.100051,95,57,70,44.0,25,24,21.1,19
1.033212,95,57,72,46.0,29,25,21.3,19
1.099975,95,57,78,46.4,24,25,21.3,19
1.099879,95,57,79,46.6,23,25,21.3,18
1.099994,95,57,76,44.6,21,25,21.2,18
1.000139,96,57,77,46.2,26,25,21.3,19
1.099741,96,57,81,44.5,20,26,21.1,18
1.100187,96,57,81,45.0,20,26,21.2,18
1.099892,96,57,78,43.7,20,25,21.0,18
1.033438,96,57,76,43.8,23,25,21.1,18
1.099956,96,57,82,43.9,20,26,21.0,18
1.133269,96,57,81,45.6,20,26,21.3,18
1.099757,96,57,77,42.5,19,25,20.8,18
1.066879,96,57,76,43.4,22,25,21.0,18
1.099768,96,57,79,41.2,17,25,20.6,18
1.133627,96,57,79,41.4,17,25,20.7,18
1.133044,96,57,77,40.6,17,25,20.6,18
1.033496,96,58,75,42.7,21,25,20.9,18
1.099763,96,57,80,43.1,18,26,20.9,18
1.066806,96,57,75,42.2,18,25,20.8,18
1.033317,96,57,59,34.1,12,23,19.8,17
1.03323,96,57,51,30.8,12,22,19.3,17
3.133194,96,57,44,28.1,12,21,19.1,17
1.033309,96,57,48,18.5,0,22,17.9,16
1.133863,96,57,53,23.3,3,22,18.4,16
1.09944,96,57,58,25.8,7,23,18.8,16
1.066771,96,57,67,34.8,15,24,19.9,17
1.099978,96,57,80,45.3,21,26,21.2,18
1.09991,96,57,87,50.4,23,26,21.9,18
1.066668,96,57,88,49.6,20,27,21.8,18
1.066729,96,57,90,51.9,21,27,22.0,18
1.099973,96,57,91,45.0,12,27,21.2,17
1.133266,96,57,67,42.4,25,24,20.9,19
1.099741,96,56,64,42.7,24,24,20.9,19
1.066713,96,56,71,44.6,25,24,21.1,19
1.100672,96,56,72,43.2,22,25,20.9,18
1.099119,96,56,72,42.4,22,25,20.9,18
1.03345,96,56,73,44.0,25,25,21.1,19
1.133584,96,57,78,44.1,21,25,21.1,18
1.099969,96,57,79,43.3,20,25,20.9,18
1.100012,96,57,76,43.1,20,25,21.0,18
1.06649,96,57,79,46.1,22,25,21.3,18
1.099989,96,57,80,42.7,18,26,20.9,18
1.133194,96,57,80,43.7,19,26,21.0,18
1.066453,96,56,75,41.5,18,25,20.7,18
1.033637,96,57,79,45.1,22,25,21.2,18
1.099773,96,57,81,43.5,19,26,21.0,18
1.133313,96,57,79,44.4,19,25,21.1,18
1.033329,96,57,73,42.0,19,25,20.8,18
1.033585,95,57,78,44.2,21,25,21.1,18
1.066635,95,57,78,41.9,18,25,20.8,18
1.066618,95,57,77,40.3,17,25,20.5,18
1.066665,95,57,73,40.3,17,25,20.6,18
0.999979,95,58,77,42.7,20,25,20.9,18
1.099833,95,58,79,42.2,18,25,20.8,18
1.099878,95,58,79,41.3,18,25,20.7,18
1.06684,95,58,74,41.3,19,25,20.8,18
1.033265,95,58,73,42.4,21,25,20.8,18
1.100085,95,58,60,32.4,10,23,19.6,17
3.166377,95,58,64,24.5,5,22,18.6,16
1.100039,95,58,46,15.8,0,21,17.6,16
1.099923,95,58,52,21.0,1,22,18.2,16
1.066873,95,58,60,28.8,9,23,19.2,17
1.066612,95,58,72,37.7,16,25,20.3,18
1.099946,95,58,85,46.6,21,26,21.4,18
1.066653,95,58,90,51.2,22,27,22.0,18
1.033363,95,58,92,54.3,25,27,22.4,19
1.066632,95,58,96,49.8,16,28,21.8,18
1.099995,95,58,68,44.5,26,24,21.2,19
1.066398,95,58,67,43.6,25,24,21.1,19
1.033277,95,58,72,45.1,26,25,21.3,19
1.100257,95,58,73,42.7,22,25,20.9,18
1.099743,95,58,75,42.3,21,25,20.8,18
1.066596,95,58,72,43.1,22,25,20.9,18
1.033561,95,58,79,46.1,23,25,21.3,18
1.100029,95,58,83,46.8,23,26,21.4,18
1.09968,95,58,80,44.9,21,26,21.2,18
1.066917,95,58,77,43.9,21,25,21.0,18
1.033221,95,58,79,45.0,21,25,21.1,18
1.100057,95,58,79,42.1,18,25,20.8,18
1.099921,95,58,78,40.7,18,25,20.6,18
1.066659,95,58,75,41.8,20,25,20.8,18
1.06668,95,58,79,40.8,18,25,20.7,18
1.099857,95,58,79,42.0,18,25,20.8,18
1.100112,95,58,75,39.8,17,25,20.5,18
1.066629,95,58,73,41.3,20,25,20.7,18
1.099978,95,58,75,38.6,16,25,20.5,18
1.099993,95,58,75,38.2,16,25,20.4,18
1.133037,95,58,73,37.6,14,25,20.2,17
1.066908,95,58,72,39.9,19,25,20.6,18
1.09992,95,58,76,38.2,16,25,20.4,18
1.133067,95,58,77,40.0,17,25,20.6,18
1.100053,95,58,75,39.6,17,25,20.5,18
1.066834,95,58,75,42.0,21,25,20.8,18
1.099671,95,58,80,41.5,18,26,20.7,18
1.100077,95,58,81,41.9,18,26,20.8,18
1.133387,95,58,80,42.0,17,26,20.8,18
1.066619,95,57,77,42.3,19,25,20.9,18
1.033217,95,58,83,45.4,21,26,21.3,18
1.066927,95,57,79,43.7,20,25,21.0,18
1.066397,95,57,62,35.0,12,23,19.9,17
3.200055,95,57,50,28.0,12,22,19.1,17
1.099811,95,57,45,15.5,0,21,17.6,16
1.067161,95,57,53,21.1,2,22,18.2,16
1.166388,95,57,63,27.4,4,23,19.0,16
1.132997,95,57,74,35.2,11,25,20.1,17
1.10029,95,57,81,43.3,16,26,21.0,18
1.066649,95,57,95,52.4,23,27,22.1,18
1.099774,95,57,70,47.1,29,24,21.4,19
1.066879,95,57,71,45.6,26,24,21.3,19
1.066656,95,57,69,44.1,25,24,21.0,19
1.033311,95,57,73,45.7,26,25,21.4,19
1.099801,95,57,74,43.1,21,25,20.9,18
1.099918,95,57,75,42.8,21,25,20.9,18
1.066822,95,57,73,42.4,21,25,20.8,18
1.033291,95,57,77,46.5,26,25,21.4,19
1.100085,95,57,79,45.0,22,25,21.2,18
1.066554,95,57,75,41.2,19,25,20.7,18
1.066417,95,57,68,41.0,20,24,20.7,18
1.100253,95,57,68,37.6,17,24,20.3,18
1.099972,95,57,66,37.4,17,24,20.3,18
1.066667,95,57,65,37.8,19,24,20.3,18
1.066664,95,57,67,39.6,20,24,20.5,18
1.099937,95,57,69,38.2,18,24,20.3,18
1.133312,95,57,71,39.8,19,24,20.5,18
1.066423,95,57,70,40.9,21,24,20.6,18
1.033554,95,57,76,44.6,23,25,21.2,18
1.066394,95,57,77,42.9,21,25,20.9,18
1.100113,95,57,70,40.0,18,24,20.6,18
1.069099,95,57,59,34.1,14,23,19.8,17
1.030774,95,57,48,29.5,13,22,19.3,17
3.233417,95,57,64,30.8,15,22,19.4,17
1.099828,95,57,65,30.2,8,24,19.4,17
1.10015,95,57,74,37.4,14,25,20.3,17
1.066571,95,56,73,41.4,16,25,20.8,18
1.033372,95,56,70,40.6,17,24,20.6,18
1.03334,95,56,70,37.9,14,24,20.3,17
1.099962,95,56,64,35.2,11,24,19.9,17
1.033135,95,56,60,31.5,10,23,19.5,17
0.999873,95,57,62,33.3,14,23,19.7,17
1.033481,95,57,66,35.2,14,24,20.0,17
1.06671,95,57,64,35.3,13,24,20.0,17
1.033222,95,57,60,33.6,14,23,19.8,17
1.033326,95,58,65,36.2,17,24,20.2,18
1.066626,95,58,67,36.0,15,24,20.1,17
1.100075,95,57,70,37.6,17,24,20.3,18
1.032978,95,57,72,40.4,19,25,20.7,18
1.066775,95,57,84,47.9,23,26,21.6,18
1.100188,95,57,91,50.0,21,27,21.8,18
1.066701,95,57,66,45.5,30,24,21.3,19
1.033083,95,57,67,47.0,32,24,21.5,20
1.06685,95,57,72,47.2,29,25,21.4,19
1.099989,95,56,76,47.9,27,25,21.6,19
1.066355,95,56,74,45.3,24,25,21.3,19
1.033312,95,56,75,46.5,26,25,21.4,19
1.066785,96,56,81,47.0,24,26,21.5,19
1.100092,96,56,82,46.6,22,26,21.4,18
1.099947,96,56,79,44.2,21,25,21.1,18
1.033386,96,56,77,44.5,24,25,21.2,19
1.134322,96,56,80,43.3,19,26,21.0,18
1.13218,96,56,79,42.8,19,25,20.9,18
1.06675,96,56,75,41.9,19,25,20.8,18
1.033302,96,56,78,43.8,21,25,21.0,18
1.133319,95,56,79,42.1,18,25,20.8,18
1.099931,95,56,78,40.5,17,25,20.7,18
1.066713,95,56,74,41.1,18,25,20.7,18
1.03333,95,56,77,43.6,20,25,21.0,18
1.099879,95,56,78,41.2,17,25,20.8,18
1.10001,95,56,77,40.8,17,25,20.7,18
1.033056,95,57,73,40.2,17,25,20.6,18
1.033576,95,57,78,42.8,19,25,20.9,18
1.066648,95,57,78,40.7,17,25,20.7,18
1.100075,95,57,76,40.5,17,25,20.7,18
1.033228,95,57,75,41.8,20,25,20.8,18
1.066421,95,57,79,40.6,16,25,20.7,18
1.066823,95,57,79,40.7,17,25,20.6,18
1.099848,95,57,76,40.8,17,25,20.7,18
1.033281,95,58,77,42.6,21,25,20.9,18
1.09996,95,58,79,40.7,17,25,20.7,18
1.066833,95,58,79,39.9,17,25,20.6,18
1.099685,95,58,77,39.5,16,25,20.5,18
1.066962,95,58,76,41.3,19,25,20.8,18
1.066593,95,58,79,39.9,17,25,20.6,18
1.133314,95,58,79,41.0,17,25,20.6,18
1.100053,95,58,76,39.7,16,25,20.6,18
1.033171,95,58,75,41.1,21,25,20.7,18
1.100078,95,58,78,39.7,16,25,20.5,18
1.099978,95,58,75,39.0,15,25,20.5,17
1.066615,95,58,70,36.5,15,24,20.2,17
1.066518,95,58,70,37.4,15,24,20.3,17
1.06647,95,58,70,38.0,15,24,20.3,17
1.100283,94,58,66,35.9,14,24,20.1,17
1.066705,94,57,63,34.7,15,23,19.9,17
1.033144,94,57,65,39.1,21,24,20.4,18
1.100131,94,57,69,38.8,17,24,20.4,18
1.099981,94,57,69,39.6,18,24,20.5,18
1.032952,94,57,69,40.6,20,24,20.6,18
1.000334,94,57,73,42.4,22,25,20.8,18
1.066609,94,56,76,42.6,20,25,20.9,18
1.09985,94,56,73,41.5,20,25,20.7,18
1.033479,94,56,59,34.5,14,23,19.9,17
1.033235,94,56,50,29.6,11,22,19.3,17
3.199736,94,56,64,27.4,10,21,19.0,17
1.100236,94,56,54,23.5,4,22,18.5,16
1.133129,94,56,59,27.9,8,23,19.1,17
1.099925,94,56,63,32.9,14,23,19.6,17
1.033574,94,56,74,40.7,20,25,20.7,18
1.13302,94,56,82,45.5,19,26,21.2,18
1.1,94,55,86,47.3,19,26,21.4,18
1.033575,94,55,86,48.9,20,26,21.6,18
1.033312,94,55,95,53.0,22,27,22.1,18
1.066641,94,55,70,46.7,29,24,21.3,19
1.066454,94,56,70,45.6,26,24,21.3,19
1.002566,94,56,69,44.2,25,24,21.1,19
1.030817,94,56,73,46.3,26,25,21.4,19
1.033173,94,56,74,43.6,23,25,21.0,18
1.100154,94,56,74,42.9,21,25,20.9,18
1.033201,94,56,72,42.2,22,25,20.9,18
1.033446,94,57,75,44.1,22,25,21.1,18
1.066649,94,57,77,42.3,20,25,20.9,18
1.06651,94,57,75,41.7,19,25,20.8,18
1.03348,94,57,78,45.3,24,25,21.2,19
1.06666,94,57,80,44.1,20,26,21.1,18
1.066615,94,57,80,43.3,19,26,21.0,18
1.066425,94,57,76,42.1,19,25,20.8,18
1.06682,94,57,77,43.0,21,25,20.9,18
1.066703,94,58,75,40.8,17,25,20.7,18
1.06636,94,58,59,33.0,11,23,19.7,17
3.133362,94,58,50,25.4,9,22,18.7,17
1.133274,94,58,45,17.0,0,21,17.8,16
1.033301,94,58,49,21.6,5,22,18.2,16
1.066734,94,58,56,26.6,9,23,18.9,17
1.099888,94,58,63,32.1,12,23,19.5,17
1.033404,94,58,68,38.5,19,24,20.4,18
1.033144,94,58,81,47.4,25,26,21.5,19
1.066815,94,58,87,50.9,24,26,21.9,19
1.06662,94,58,88,51.2,22,27,21.9,18
1.0333,94,58,87,50.7,21,26,21.9,18
0.999998,95,58,93,51.1,20,27,21.9,18
1.066798,95,58,61,42.8,26,23,20.9,19
1.066422,95,58,55,36.8,22,22,20.2,18
1.000262,95,58,54,36.5,24,22,20.2,19
1.066569,95,58,55,38.2,25,22,20.3,19
1.066655,95,58,57,38.3,25,23,20.4,19
1.099813,95,58,59,39.5,26,23,20.5,19
1.03329,95,58,61,41.5,28,23,20.7,19
1.067001,95,58,66,43.7,28,24,21.0,19
1.10173,95,58,69,44.8,27,24,21.2,19
1.09825,95,58,70,44.7,25,24,21.2,19
1.066675,95,57,71,44.6,25,24,21.2,19
1.066421,95,57,75,45.8,25,25,21.3,19
1.066897,95,57,67,40.0,19,24,20.6,18
1.099901,95,56,59,36.4,17,23,20.1,18
1.06662,94,56,59,37.4,21,23,20.3,18
1.100129,94,56,59,37.4,21,23,20.2,18
1.066399,94,56,58,37.2,23,23,20.2,18
1.066901,94,56,59,39.8,26,23,20.5,19
1.06663,94,56,64,41.3,26,24,20.7,19
1.066487,94,56,65,42.0,25,24,20.9,19
